Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	11274	-	0	0	0	0	0	0	4	238	0	0	0	0	0	0	0	0	0	0	93	212	0	0	0	4	0	3
fsh-generated/resources/Bundle-ExampleTDDUIBundle.json	6042	49	19	0	1	0	0	0	1	1465	0	0	0	0	0	0	0	0	0	0	49	75	0	0	0	0	0	1
fsh-generated/resources/CapabilityStatement-TDDUIConsommateur.json	2345	46	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	50	79	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-TDDUIProducteur.json	2337	45	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	50	58	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-encounter-identifier.json	626	38	0	0	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	38	7052	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-identifier.json	585	16	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	41	183	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	1645	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	38	51	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	36	48	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	1912	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	37	44	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	2048	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	40	38	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1313	7	0	13	0	0	0	0	0	36	0	0	1	0	0	0	0	0	0	0	63	232	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	6	0	31	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	59	218	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-tddui-bundle.json	4727	7	0	585	0	0	0	0	0	99	0	0	0	0	0	0	0	2	0	0	380	1280	0	0	0	19	0	5
fsh-generated/resources/StructureDefinition-tddui-comment.json	1248	7	0	46	0	0	0	1	1	21	0	0	0	0	0	0	0	0	0	0	63	196	0	0	0	2	0	3
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	8408	7	0	98	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	252	701	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	6	0	46	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	65	120	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	6	0	45	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	66	122	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	6	0	48	1	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	78	145	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	1748	6	0	88	0	0	0	0	0	43	0	0	1	0	0	0	0	1	0	0	310	775	0	0	0	17	1	2
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	8166	7	0	97	0	0	0	0	0	70	0	0	0	0	0	0	0	2	0	0	430	1268	0	0	0	25	0	3
fsh-generated/resources/StructureDefinition-tddui-patient.json	8737	8	0	85	0	0	0	0	0	51	0	0	1	0	0	0	0	2	0	0	374	949	0	0	0	22	0	3
