Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.cdl.json	7783	-	0	0	0	0	0	0	16	73	0	0	0	0	1	0	0	1	0	0	13	143	316	0	0	0	2	0	3
fsh-generated/resources/Bundle-cdl-bundle-creation-note.json	6262	6	21	0	0	0	0	0	1	2002	0	0	0	0	0	0	0	0	0	0	10	40	98	0	0	1	0	0	1
fsh-generated/resources/CapabilityStatement-ConsommateurContenu.json	7401	4	0	0	2	0	0	0	1	59	0	0	0	0	1	0	0	0	0	0	5	100	83	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-CreateurContenu.json	8592	5	0	0	0	0	0	0	1	37	0	0	0	0	1	0	0	0	0	0	5	139	92	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-GestionnaireCdL.json	8659	4	0	0	0	0	0	0	2	25	0	0	0	0	1	0	0	1	0	0	5	100	105	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-ConceptMap-mos-cdl.json	10060	4	0	0	0	0	0	0	1	1404	0	0	0	0	1	0	0	0	0	0	6	56	178	0	0	0	1	0	1
fsh-generated/resources/Patient-0d920958-b596-4b91-af67-9bafc707820b.json	2057	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	19	24	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-cdl-bundle-creation-note.json	8768	6	0	151	0	0	0	0	1	155	0	0	1	0	1	0	0	3	0	0	1	1134	2493	0	0	0	19	0	5
fsh-generated/resources/StructureDefinition-cdl-bundle-maj-note.json	8734	6	0	189	0	0	0	0	0	109	0	0	2	0	1	0	0	2	0	0	1	1107	1540	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-cdl-bundle-resultat-recherche-notes.json	7313	5	0	127	0	0	0	0	0	65	0	0	1	0	1	0	0	3	0	0	1	1093	1370	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-cdl-document-reference.json	8779	5	0	36	0	0	0	0	0	34	0	0	1	0	1	0	0	0	0	0	1	401	618	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-cdl-ext-is-emergency.json	1056	2	0	7	0	0	0	0	0	8	0	0	1	0	1	0	0	0	0	0	1	67	186	0	0	0	1	0	0
/fsh-generated/includes/fsh-link-references.md	772	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
