Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tde.json	7016	-	0	0	0	0	0	0	13	74	0	0	0	0	0	0	0	0	0	0	74	79	0	0	0	2	0	3
fsh-generated/resources/AuditEvent-TDEAuditEventExample-2.json	812	29	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	13	17	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-TDEAuditEventExample.json	821	24	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-TDEBundleResultatReponseRechercheTracesExample.json	2585	26	10	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-TdEConsommateur.json	1965	25	0	0	0	0	1	0	0	53	0	0	0	0	0	0	0	0	0	0	23	40	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-TdEGestionnaire.json	2016	9	0	0	0	0	0	0	1	34	0	0	0	0	0	0	0	0	0	0	20	27	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-TdESource.json	1457	5	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	27	23	0	0	0	0	0	0
fsh-generated/resources/Device-DeviceExample.json	187	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-PractitionerExample.json	391	4	0	0	1	0	0	0	0	556	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-TDE-AuditEvent-period-start.json	723	4	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-TDEBundleResultatReponseRechercheTraces.json	1483	5	0	121	0	0	0	1	0	103	0	0	0	0	0	0	0	2	0	0	162	1059	0	0	0	7	0	3
fsh-generated/resources/StructureDefinition-tde-auditevent.json	2161	5	0	42	0	0	0	0	0	50	0	0	0	0	0	0	0	1	0	0	169	541	0	0	0	7	0	3
/fsh-generated/includes/fsh-link-references.md	751	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2781	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	164	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/annexe_audit_dicom.md	3448	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/glossaire.md	551	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
