Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	27211	-	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	116	58	0	0	0	4	0	0
fsh-generated/resources/CapabilityStatement-AsServerCapabilityStatement.json	22507	4	0	0	0	0	0	0	1	25	0	0	0	0	0	0	0	0	0	0	141	16	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1180	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	922	0	0	0	1	0	1
fsh-generated/resources/CodeSystem-as-cs-organization-types.json	939	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	34	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-type-systeme-information.json	1524	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	24	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	753	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-insee-code.json	570	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	629	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5139	3	0	0	0	0	0	27	0	19	0	0	0	0	0	0	0	0	0	0	177	205	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1208	2	0	0	0	0	0	12	0	4	0	0	0	0	0	0	0	0	0	0	50	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-device.json	4034	2	0	0	0	0	0	187	0	14	0	0	0	0	0	0	0	1	0	0	376	553	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-as-dp-device.json	2930	2	0	0	0	0	0	24	0	15	0	0	0	0	0	0	0	1	0	0	403	465	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3393	2	0	0	0	0	0	67	0	13	0	0	0	0	0	0	0	0	0	0	351	339	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	3845	2	0	0	0	0	0	83	0	13	0	0	1	0	0	0	0	1	0	0	383	279	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-as-dp-organization.json	6310	2	0	0	0	0	0	132	0	54	0	0	0	0	0	0	0	2	1	0	1172	1053	0	0	0	28	0	2
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	7216	3	0	0	0	0	0	370	0	85	0	0	1	0	0	0	0	4	0	0	2648	1807	0	0	0	58	1	4
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	4231	2	0	0	0	0	0	90	0	20	0	0	0	0	0	0	0	1	0	0	551	428	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-as-dr-device.json	2841	2	0	0	0	0	0	22	0	14	0	0	0	0	0	0	0	0	0	0	400	496	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3282	2	1	0	0	0	0	20	0	12	0	0	0	0	0	0	0	1	0	0	348	297	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3734	2	0	0	0	0	0	20	0	13	0	0	0	0	0	0	0	0	0	0	369	269	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-as-dr-organization.json	794	1	0	0	0	0	0	52	0	28	0	0	1	0	0	0	0	1	0	0	821	846	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-as-dr-person.json	867	2	0	0	0	0	0	156	0	10	0	0	0	0	0	0	0	1	0	0	248	295	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	1202	2	0	0	0	0	0	90	0	81	0	0	1	0	0	0	0	4	0	0	2540	1937	0	0	0	35	0	5
fsh-generated/resources/StructureDefinition-as-dr-practitionerrole.json	2045	2	0	0	0	0	0	12	0	14	0	0	0	0	0	0	0	1	0	0	365	288	0	0	0	7	1	1
