Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	27211	-	0	0	0	0	0	0	5	44	0	0	0	0	0	0	0	1	0	0	162	165	0	0	1	14	0	1
fsh-generated/resources/CapabilityStatement-AsServerCapabilityStatement.json	22507	5	0	0	0	0	0	0	2	63	0	0	0	0	0	0	0	0	0	0	127	78	0	0	0	4	0	1
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1180	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	2166	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-as-cs-organization-types.json	939	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	63	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-type-systeme-information.json	1524	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	38	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	753	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	15	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-insee-code.json	570	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	629	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5139	3	0	0	0	0	0	50	1	82	0	0	1	0	0	0	0	0	0	0	229	784	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1208	2	0	0	0	0	0	26	0	7	0	0	0	0	0	0	0	0	0	0	59	214	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-device.json	4034	3	0	0	0	0	0	222	0	26	0	0	0	0	0	0	0	1	0	0	401	1111	0	0	0	11	0	3
fsh-generated/resources/StructureDefinition-as-dp-device.json	2930	2	0	0	0	0	0	45	0	63	0	0	0	0	0	0	0	1	0	0	434	880	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3393	3	0	0	0	0	0	108	0	18	0	0	0	0	0	0	0	1	0	0	356	502	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	3845	3	0	0	0	0	0	166	0	21	0	0	0	0	0	0	0	0	0	0	378	390	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-as-dp-organization.json	6310	3	1	0	0	0	0	129	0	62	0	0	1	0	0	0	0	3	0	0	1183	1342	0	0	0	61	0	3
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	7216	3	0	0	0	0	0	593	0	106	0	0	1	0	0	0	0	8	0	0	2678	3287	0	0	0	63	1	8
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	4231	3	0	0	0	0	0	97	0	24	0	0	0	0	0	0	0	1	0	0	540	611	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-as-dr-device.json	2841	3	0	0	0	0	0	25	0	21	0	0	0	0	0	0	0	1	0	0	400	280	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3282	2	0	0	0	0	0	25	0	55	0	0	0	0	0	0	0	1	0	0	357	253	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3734	3	0	0	0	0	0	22	0	17	0	0	0	0	0	0	0	1	0	0	369	309	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-dr-organization.json	794	2	0	0	0	0	0	49	0	32	0	0	0	0	0	0	0	2	0	0	821	1426	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-as-dr-person.json	867	2	0	0	0	0	0	104	0	13	0	0	1	0	0	0	0	1	0	0	247	404	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	1202	2	1	0	0	0	0	199	0	91	0	0	0	0	0	0	0	7	0	0	2534	1984	0	0	0	59	1	8
fsh-generated/resources/StructureDefinition-as-dr-practitionerrole.json	2045	2	0	0	0	0	0	35	0	19	0	0	0	0	0	0	0	1	0	0	356	308	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	1722	2	0	0	0	0	0	15	0	5	0	0	1	0	0	0	0	0	0	0	70	80	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-data-trace.json	3715	3	0	0	0	0	0	18	0	8	0	0	0	0	0	0	0	0	0	0	126	91	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-as-ext-digital-certificate.json	7813	4	0	0	0	0	0	17	0	14	0	0	0	0	0	0	0	0	0	0	275	177	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-as-ext-education-level.json	4227	3	0	0	0	0	0	14	0	10	0	0	0	0	0	0	0	0	0	0	155	104	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-authorization.json	7707	4	0	0	0	0	0	17	0	13	0	0	0	0	0	0	0	1	0	0	282	311	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1394	2	0	0	0	0	0	11	0	4	0	0	0	0	0	0	0	0	0	0	50	102	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-as-ext-mailbox-mss-metadata.json	7300	3	1	0	0	0	0	16	0	44	0	0	0	0	0	0	0	0	0	0	259	275	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-authorization-deadline.json	2763	3	0	0	0	0	0	14	0	8	0	0	0	0	0	0	0	0	0	0	106	137	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-budget-type.json	1590	2	0	0	0	0	0	12	0	4	0	0	0	0	0	0	0	1	0	0	47	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-closing-type.json	1744	2	0	0	0	0	0	10	0	4	0	0	0	0	0	0	0	0	0	0	51	114	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-as-ext-organization-pharmacy-licence.json	1624	2	0	0	0	0	0	11	0	4	0	0	0	0	0	0	0	0	0	0	48	103	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pricing-model.json	1769	3	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	53	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-types.json	1533	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	48	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-patient-type.json	2976	2	1	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	106	126	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-birth-place.json	2188	2	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	58	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-deceased-date-time.json	2051	3	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	56	101	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-nationality.json	3139	2	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	110	136	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitioner-authorization.json	5587	3	0	0	0	0	0	6	0	12	0	0	0	0	0	0	0	1	0	0	194	135	0	0	0	4	0	1
