Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	11275	-	0	0	0	0	0	0	6	231	0	0	0	0	0	0	0	0	0	0	140	166	0	0	0	4	0	2
fsh-generated/resources/Bundle-ExampleTDDUIBundle.json	6042	42	17	0	0	0	0	0	0	1486	0	0	0	0	0	0	0	0	0	0	96	134	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-TDDUIConsommateur.json	2345	44	0	0	0	0	0	0	1	63	0	0	0	0	0	0	0	1	0	0	105	137	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-TDDUIProducteur.json	2337	56	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	100	85	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-encounter-identifier.json	626	46	0	0	0	0	0	0	0	46	0	0	1	0	0	0	0	0	0	0	87	7054	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-identifier.json	585	24	0	0	1	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	86	343	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	1645	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	85	84	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	82	81	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	1912	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	83	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	2048	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	85	80	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1313	5	0	14	0	0	0	0	1	55	0	0	0	0	0	0	0	0	0	0	109	252	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	4	0	27	0	0	0	1	0	42	0	0	0	0	0	0	0	0	0	0	104	228	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	4727	6	0	686	0	0	0	0	0	64	0	0	0	0	0	0	0	3	0	0	413	1042	0	0	0	17	1	5
fsh-generated/resources/StructureDefinition-tddui-comment.json	1248	4	0	42	1	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	107	103	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	8408	6	0	82	0	0	0	0	0	131	0	0	1	0	0	0	0	1	0	0	289	420	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	4	0	43	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	117	78	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	5	0	42	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	109	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	4	0	43	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	114	90	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	1748	5	0	135	0	0	0	0	0	66	0	0	0	0	0	0	0	1	0	0	354	547	0	0	0	16	0	3
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	9106	6	0	114	0	0	0	0	0	104	0	0	0	0	0	0	0	2	0	0	475	857	0	0	1	26	0	1
fsh-generated/resources/StructureDefinition-tddui-patient.json	8737	6	0	83	1	0	0	0	0	74	0	0	1	0	0	0	0	2	0	0	404	716	0	0	0	22	1	1
