Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tdmi.json	23372	-	0	0	0	0	0	0	21	81	0	0	0	0	0	0	0	1	0	0	107	253	0	0	0	6	0	2
fsh-generated/resources/AuditEvent-tde-auditevent-example.json	621	4	0	0	0	0	0	0	0	337	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0
fsh-generated/resources/Bundle-dmi-bundle-delivery-example.json	3727	3	11	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Bundle-dmi-bundle-request-example.json	2286	3	7	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	23	0	0	0	0	0	0
fsh-generated/resources/Bundle-dmi-bundle-transmission-traces-example.json	4179	5	10	0	0	0	0	0	1	43	0	0	0	0	0	0	0	0	0	0	14	27	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-dmi-discriminator.json	1529	5	0	0	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	16	504	0	0	0	1	0	0
fsh-generated/resources/Device-dmi-device-example.json	798	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	8	0	0	1	0	0	0
fsh-generated/resources/DeviceDefinition-dmi-devicedefinition-example.json	709	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
fsh-generated/resources/DeviceRequest-dmi-devicerequest-example.json	471	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	13	0	0	0	0	0	0
fsh-generated/resources/Invoice-dmi-invoice-example.json	772	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0
fsh-generated/resources/Organization-dmi-organization-ej-example.json	1236	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0
fsh-generated/resources/Organization-dmi-organization-interne-example.json	789	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
