Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	32981	-	0	0	0	0	0	0	5	73	0	0	0	0	0	0	0	1	0	0	232	220	0	0	0	7	0	3
fsh-generated/resources/CapabilityStatement-AsServerCapabilityStatement.json	22507	5	0	0	0	0	0	0	1	60	0	0	0	0	0	0	0	1	0	0	139	88	0	0	0	8	0	1
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1180	3	1	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	25	2965	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-as-cs-organization-types.json	1081	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	58	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-type-systeme-information.json	1524	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	50	0	0	0	1	0	0
fsh-generated/resources/Organization-158480.json	3796	3	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	29	16	0	0	0	0	0	0
fsh-generated/resources/Organization-158480DP.json	3888	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	30	10	0	0	0	0	0	0
fsh-generated/resources/Organization-481677.json	3220	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	26	9	0	0	0	0	0	0
fsh-generated/resources/Organization-481677DP.json	2383	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0
fsh-generated/resources/Organization-548812.json	2033	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	1
fsh-generated/resources/Organization-548812DP.json	2145	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0
fsh-generated/resources/Organization-example-organization-fictive.json	2078	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
fsh-generated/resources/Organization-example-organization-nancy.json	2041	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
fsh-generated/resources/Organization-u33.json	257	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/Organization-u63.json	261	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/Person-pp16dr-person.json	1454	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	16	0	0	0	0	0	0
fsh-generated/resources/Person-pp19dr-person.json	1436	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-334081.json	4844	3	0	0	0	0	0	0	1	33	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0
fsh-generated/resources/Practitioner-334081DP.json	2226	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	25	8	0	0	0	0	0	0
fsh-generated/resources/Practitioner-3719500.json	5370	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	34	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-3719500DP.json	2229	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	9	0	0	0	0	0	1
fsh-generated/resources/PractitionerRole-1578230.json	1211	2	0	0	0	0	0	0	0	519	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1578230DP.json	1268	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-1738459.json	1203	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
