Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	16536	-	0	0	0	0	0	0	16	91	0	0	0	0	0	0	0	1	0	0	87	108	0	0	0	2	0	3
fsh-generated/resources/Binary-6789.json	113	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	14	0	0	1	0	0	0
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	10962	7	0	0	0	0	0	0	2	77	0	0	0	0	0	0	0	0	0	0	54	48	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	11361	8	0	0	1	0	0	0	2	48	0	0	0	0	0	0	0	0	0	0	49	42	0	0	0	1	0	1
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	5	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	32	16	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-PDSmSimplifiedExample.json	2235	6	0	0	0	0	0	0	1	3196	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-pdsm-documentreference.json	7227	6	0	0	0	0	0	0	1	67	0	0	0	0	0	0	0	0	0	0	25	32	0	0	0	0	0	0
fsh-generated/resources/List-ExampleFolder.json	1465	6	0	0	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	21	27	0	0	0	0	0	0
fsh-generated/resources/List-ExampleSubmissionSet.json	6330	7	0	0	0	0	0	0	1	72	0	8	0	0	0	0	0	0	0	0	22	66	0	0	0	0	0	0
fsh-generated/resources/Organization-org-example.json	2168	8	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
fsh-generated/resources/Patient-fr-patient-123.json	316	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	5	0	0	1	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	5	0	0	0	0	0	0	1	27	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	5	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	22	11	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	5	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	23	10	0	0	0	0	0	1
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	5	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	649	5	0	0	1	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	714	5	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	25502	8	0	155	0	0	0	0	1	86	0	0	1	0	0	0	0	3	0	0	375	1329	0	1	0	18	0	3
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3337	6	0	214	0	0	0	0	0	64	0	0	0	0	0	0	0	2	0	0	482	1050	0	0	0	20	1	4
fsh-generated/resources/StructureDefinition-pdsm-ext-intended-recipient.json	1693	5	0	29	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	38	145	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-ext-is-archived.json	1728	6	0	41	1	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	42	106	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-documentreferences-comprehensive-response.json	1364	4	0	82	0	0	0	0	0	33	0	0	1	0	0	0	0	0	0	0	156	300	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-pdsm-find-lists-response.json	1631	5	0	97	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	214	367	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-pdsm-folder-comprehensive.json	5036	6	0	46	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	117	224	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-pdsm-simplified-publish.json	14442	6	0	76	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	219	322	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-pdsm-submissionset-comprehensive.json	11198	6	0	51	1	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	186	283	0	0	0	8	0	1
/input/includes/page-link-list.md	6338	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	2095	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	3464	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	185	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sf_ajout.md	12536	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/sf_consultation.md	3646	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/st_recherche_lot.md	5640	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
