"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"DispositifMedical","DispositifMedical","","","",0,*,"","","","null {[]} {[]}
","L’article 2 partie 1 du Règlement (UE) 2017/745 du 5 avril 2017 définit un dispositif médical (DM) comme tout instrument, appareil, équipement, logiciel, implant, réactif, matière ou autre article, destiné par le fabricant à être utilisé, seul ou en association, chez l'homme pour l'une ou plusieurs des fins médicales précises suivantes:** diagnostic, prévention, contrôle, prédiction, pronostic, traitement ou atténuation d'une maladie,** diagnostic, contrôle, traitement, atténuation d'une blessure ou d'un handicap ou compensation de ceux-ci,** investigation, remplacement ou modification d'une structure ou fonction anatomique ou d'un processus ou état physiologique ou pathologique,** communication d'informations au moyen d'un examen in vitro d'échantillons provenant du corps humain, y compris les dons d'organes, de sang et de tissus,et dont l'action principale voulue dans ou sur le corps humain n'est pas obtenue par des moyens pharmacologiques ou immunologiques ni par métabolisme, mais dont la fonction peut être assistée par de tels moyens. Les produits ci-après sont également réputés être des dispositifs médicaux :** les dispositifs destinés à la maîtrise de la conception ou à l'assistance à celle-ci,** les produits spécifiquement destinés au nettoyage, à la désinfection ou à la stérilisation des dispositifs visés à l'article 1er, paragraphe 4, et de ceux visés au premier alinéa du présent point.","L’article 2 partie 1 du Règlement (UE) 2017/745 du 5 avril 2017 définit un dispositif médical (DM) comme tout instrument, appareil, équipement, logiciel, implant, réactif, matière ou autre article, destiné par le fabricant à être utilisé, seul ou en association, chez l'homme pour l'une ou plusieurs des fins médicales précises suivantes:** diagnostic, prévention, contrôle, prédiction, pronostic, traitement ou atténuation d'une maladie,** diagnostic, contrôle, traitement, atténuation d'une blessure ou d'un handicap ou compensation de ceux-ci,** investigation, remplacement ou modification d'une structure ou fonction anatomique ou d'un processus ou état physiologique ou pathologique,** communication d'informations au moyen d'un examen in vitro d'échantillons provenant du corps humain, y compris les dons d'organes, de sang et de tissus,et dont l'action principale voulue dans ou sur le corps humain n'est pas obtenue par des moyens pharmacologiques ou immunologiques ni par métabolisme, mais dont la fonction peut être assistée par de tels moyens. Les produits ci-après sont également réputés être des dispositifs médicaux :** les dispositifs destinés à la maîtrise de la conception ou à l'assistance à celle-ci,** les produits spécifiquement destinés au nettoyage, à la désinfection ou à la stérilisation des dispositifs visés à l'article 1er, paragraphe 4, et de ceux visés au premier alinéa du présent point.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"DispositifMedical.identifiantLocalDM","DispositifMedical.identifiantLocalDM","","","",0,*,"","","","Identifier {[]} {[]}
","Identifiants affectés au dispositif médical dans les référentiels locaux.","Identifiants affectés au dispositif médical dans les référentiels locaux.","","","","","","","","","",,,,,"",,,,"DispositifMedical.identifiantLocalDM",0,*,"",""
"DispositifMedical.classeRisque","DispositifMedical.classeRisque","","","",0,1,"","","","Coding {[]} {[]}
","Classe de risque du dispositif. Les dispositifs sont répartis en classe I, classe IIa, classe IIb et classe III en fonction de la destination des dispositifs et des risques qui leur sont inhérents. La classification est effectuée conformément à l'annexe VIII du Règlement (UE) 2017/745.","Classe de risque du dispositif. Les dispositifs sont répartis en classe I, classe IIa, classe IIb et classe III en fonction de la destination des dispositifs et des risques qui leur sont inhérents. La classification est effectuée conformément à l'annexe VIII du Règlement (UE) 2017/745.","","","","","","","","","",,,,,"",,,,"DispositifMedical.classeRisque",0,1,"",""
"DispositifMedical.reference","DispositifMedical.reference","","","",0,1,"","","","Identifier {[]} {[]}
","Référence du dispositif médical ou numéro dans le catalogue commercial.","Référence du dispositif médical ou numéro dans le catalogue commercial.","","","","","","","","","",,,,,"",,,,"DispositifMedical.reference",0,1,"",""
"DispositifMedical.modele","DispositifMedical.modele","","","",0,1,"","","","string {[]} {[]}
","Modèle du dispositif médical.","Modèle du dispositif médical.","","","","","","","","","",,,,,"",,,,"DispositifMedical.modele",0,1,"",""
"DispositifMedical.nomCommercial","DispositifMedical.nomCommercial","","","",0,1,"","","","string {[]} {[]}
","Dénomination commerciale du modèle du dispositif médical.","Dénomination commerciale du modèle du dispositif médical.","","","","","","","","","",,,,,"",,,,"DispositifMedical.nomCommercial",0,1,"",""
"DispositifMedical.codeEMDN","DispositifMedical.codeEMDN","","","",0,1,"","","","Coding {[]} {[]}
","Code du modèle du dispositif médical dans la nomenclature EMDN (European Medical Device Nomenclature).","Code du modèle du dispositif médical dans la nomenclature EMDN (European Medical Device Nomenclature).","","","","","","","","","",,,,,"",,,,"DispositifMedical.codeEMDN",0,1,"",""
"DispositifMedical.usageUnique","DispositifMedical.usageUnique","","","",0,1,"","","","boolean {[]} {[]}
","Indicateur pour spécifier si le dispositif est à usage unique.1 : dispositif à usage unique0 : dispositif réutilisable","Indicateur pour spécifier si le dispositif est à usage unique.1 : dispositif à usage unique0 : dispositif réutilisable","","","","","","","","","",,,,,"",,,,"DispositifMedical.usageUnique",0,1,"",""
"DispositifMedical.nombreReutilisation","DispositifMedical.nombreReutilisation","","","",0,1,"","","","integer {[]} {[]}
","Le nombre limité de réutilisations du dispositif médical.","Le nombre limité de réutilisations du dispositif médical.","","","","","","","","","",,,,,"",,,,"DispositifMedical.nombreReutilisation",0,1,"",""
"DispositifMedical.sterile","DispositifMedical.sterile","","","",0,1,"","","","boolean {[]} {[]}
","Indicateur pour spécifier si le dispositif est stérile.1 : dispositif stérile0 : dispositif non stérile","Indicateur pour spécifier si le dispositif est stérile.1 : dispositif stérile0 : dispositif non stérile","","","","","","","","","",,,,,"",,,,"DispositifMedical.sterile",0,1,"",""
"DispositifMedical.sterilisationAvantUtilisation","DispositifMedical.sterilisationAvantUtilisation","","","",0,1,"","","","boolean {[]} {[]}
","Indicateur pour spécifier si le dispositif doit être stérilisé avant utilisation.1 : stérilisation nécessaire 0 : stérilisation non nécessaire","Indicateur pour spécifier si le dispositif doit être stérilisé avant utilisation.1 : stérilisation nécessaire 0 : stérilisation non nécessaire","","","","","","","","","",,,,,"",,,,"DispositifMedical.sterilisationAvantUtilisation",0,1,"",""
"DispositifMedical.contientLatex","DispositifMedical.contientLatex","","","",0,1,"","","","boolean {[]} {[]}
","Indicateur pour spécifier si le dispositif contient du latex.1 : contient du latex0 : ne contient pas de latex","Indicateur pour spécifier si le dispositif contient du latex.1 : contient du latex0 : ne contient pas de latex","","","","","","","","","",,,,,"",,,,"DispositifMedical.contientLatex",0,1,"",""
