URL,Version,Status,OIDs,Name,Title,Description,Used
https://interop.esante.gouv.fr/ig/fhir/tddui/CodeSystem/TDDUIEncounterParticipant,2.2.0-ballot,active,,TDDUIEncounterParticipant,TDDUI Encounter Participant Type,"CodeSystem for the participant types in TDDUI Encounter",
https://interop.esante.gouv.fr/ig/fhir/tddui/CodeSystem/input-tddui-task-action-codesystem,2.2.0-ballot,active,,InputTDDUITaskActionCodeSystem,InputTDDUITaskActionCodeSystem,"CodeSystem pour la définition des éléments spécifiques des input dans la ressource Task utilisée pour les actions du projet personnalisé.",
https://interop.esante.gouv.fr/ig/fhir/tddui/CodeSystem/input-tddui-task-bilan-codesystem,2.2.0-ballot,active,,InputTDDUITaskBilanCodeSystem,InputTDDUITaskBilanCodeSystem,"CodeSystem pour la définition des éléments spécifiques des input dans la ressource Task utilisée pour le bilan du projet personnalisé.",
https://interop.esante.gouv.fr/ig/fhir/tddui/CodeSystem/input-tddui-task-moyen-ressource-codesystem,2.2.0-ballot,active,,InputTDDUITaskMoyenRessourceCodeSystem,InputTDDUITaskMoyenRessourceCodeSystem,"CodeSystem pour la définition des éléments spécifiques des input dans la ressource Task utilisée pour les moyens et ressources du projet personnalisé.",
https://interop.esante.gouv.fr/ig/fhir/tddui/CodeSystem/input-tddui-task-prestation-codesystem,2.2.0-ballot,active,,InputTDDUITaskPrestationCodeSystem,InputTDDUITaskPrestationCodeSystem,"CodeSystem pour la définition des éléments spécifiques des input dans la ressource Task utilisée pour les prestations du projet personnalisé.",
https://interop.esante.gouv.fr/ig/fhir/tddui/CodeSystem/input-tddui-task-transport-codesystem,2.2.0-ballot,active,,InputTDDUITaskTransportCodeSystem,InputTaskTransportCodeSystem,"CodeSystem pour la définition des éléments spécifiques des input dans la ressource Task utilisée pour les transports dans le cadre du DUI.",
https://interop.esante.gouv.fr/ig/fhir/tddui/CodeSystem/output-tddui-task-bilan-codesystem,2.2.0-ballot,active,,OutputTDDUITaskBilanCodeSystem,OutputTDDUITaskBilanCodeSystem,"CodeSystem pour la définition des éléments spécifiques des output dans la ressource Task utilisée pour le bilan du projet personnalisé.",
https://interop.esante.gouv.fr/ig/fhir/tddui/CodeSystem/tddui-discriminator-cs,2.2.0-ballot,active,,TDDUIDiscriminatorCS,TDDUI Discriminator CodeSystem,"CodeSystem définissant les codes discriminants.",
https://interop.esante.gouv.fr/ig/fhir/tddui/CodeSystem/tddui-encounter-identifier-cs,2.2.0-ballot,active,,TDDUIEncounterIdentifierCs,TDDUI Encounter FR Core CodeSystem v2-0203,"TDDUI Encounter's identifier",
https://interop.esante.gouv.fr/ig/fhir/tddui/CodeSystem/tddui-identifier,2.2.0-ballot,active,,TDDUIIdentifier,TDDUI FR Core CodeSystem v2-0203,"TDDUI Patient's identifier",
